,comment,cl_comment,wordlist,emojis,sent_num,sent,user,mentioned,likes
5951,Ur Boobies look amazing! Love a lil green dress nip action 😍,ur boobi look amaz love lil green dress nip action,"['ur', 'boobi', 'look', 'amaz', 'love', 'lil', 'green', 'dress', 'nip', 'action']",😍,0.6406306165920885,pos,queen_visions, ,0
5952,SLAY QUEEN ❤️🔥🙌,slay queen,"['slay', 'queen']",❤🔥🙌,0.2892593739115534,neu,kel_surprise82, ,0
5953,Pregnant much,pregnant much,"['pregnant', 'much']", ,0.0,neu,liza.wills.50, ,0
5954,❤️🔥, ,[],❤🔥,0.44293595137914915,neu,lovemorerocks, ,0
5955,Super nicaie,super nicai,"['super', 'nicai']", ,0.5994,pos,ankushkumarshrma, ,0
5956,🔥🔥🔥, ,[],🔥🔥🔥,0.1397849462365591,neu,lainyhedaya, ,0
5957,Your so beautiful 😍,beauti,['beauti'],😍,0.33896839125648687,neu,sarahwhite22891, ,0
5958,سلام, ,[], ,0.0,neu,shlfgn350, ,0
5959,That dress is very lucky ❤️❤️❤️❤️,dress lucki,"['dress', 'lucki']",❤❤❤❤,0.4973913043478261,neu,samael785, ,0
5960,Nip slip @kourtneykardash,nip slip,"['nip', 'slip']", ,0.0,neu,nutzd12,kourtneykardash ,0
5961,💥💥💥, ,[],💥💥💥,0.1489361702127659,neu,margo.copeland_, ,0
5962,Your beautiful ❤🙂🙏,beauti,['beauti'],❤🙂🙏,0.38796357506756696,neu,parisabmilo, ,0
5963,💚, ,[],💚,0.659217877094972,neu,kevreed80, ,0
5964,Amazing!,amaz,['amaz'], ,0.0,neu,margo.copeland_, ,0
5965,🔥, ,[],🔥,0.1397849462365591,neu,sh.ahil7682, ,0
5966,Pregnant????,pregnant,['pregnant'], ,0.0,neu,aaravsharma_24, ,0
5967,I love you❤❤❤❤❤❤❤,love,['love'],❤❤❤❤❤❤❤,0.7324385869565218,pos,sh.ahil7682, ,0
5968,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,sh.ahil7682, ,0
5969,❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤,0.7460869565217392,neu,sh.ahil7682, ,0
5970,❤️, ,[],❤,0.7460869565217392,neu,cool_black_kid_, ,0
5971,❤️❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤❤,0.7460869565217392,neu,sh.ahil7682, ,0
5972,❤️❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤❤,0.7460869565217392,neu,sh.ahil7682, ,0
5973,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,sh.ahil7682, ,0
5974,U 🔥,u,['u'],🔥,0.06989247311827955,neu,omiguela83, ,0
5975,Are you pregnant? You are glowing😍,pregnant glow,"['pregnant', 'glow']",😍,0.22597892750432458,neu,bibemax, ,0
5976,❤️🙌🔥, ,[],❤🙌🔥,0.48209895651925566,neu,hmrhhsnzdh, ,0
5977,I really forgot how hot kourtney Kardashian is,realli forgot hot kourtney kardashian,"['realli', 'forgot', 'hot', 'kourtney', 'kardashian']", ,0.0,neu,jason.mills.7758235, ,0
5978,❤️, ,[],❤,0.7460869565217392,neu,melmel46_, ,0
5979,Hallo ji,hallo ji,"['hallo', 'ji']", ,0.0,neu,bajrang.sharma.503, ,0
5980,@brytnygrant manifesting this for us ✨💚,manifest us,"['manifest', 'us']",✨💚,0.2529530541794034,neu,friedtofu95,brytnygrant ,0
5981,🔥🔥🔥, ,[],🔥🔥🔥,0.1397849462365591,neu,ggworld7, ,0
5982,Damn,damn,['damn'], ,-0.4019,neg,karli.sharpbrown, ,0
5983,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,daniellerobertsmua, ,0
5984,🔥🔥, ,[],🔥🔥,0.1397849462365591,neu,cocoanisebackup, ,0
5985,Amazing 🔥🔥,amaz,['amaz'],🔥🔥,0.09318996415770606,neu,junedtalokdar, ,0
5986,Nie  no pięknie brakuje tylko psa wtresowanego i by mi pasowało9/10,nie no pikni brakuj tylko psa wtresowanego mi pasowao,"['nie', 'no', 'pikni', 'brakuj', 'tylko', 'psa', 'wtresowanego', 'mi', 'pasowao']", ,-0.296,neu,ag_ata813, ,0
5987,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,tahir73021, ,0
5988,You're so beautiful love the no makeup for this one!,beauti love no makeup one,"['beauti', 'love', 'no', 'makeup', 'one']", ,0.4588,pos,janicejbird35, ,0
5989,البسي سنتيانه, ,[], ,0.0,neu,lnohbebtasohee, ,2
5990,Wonderful 😍,wonder,['wonder'],😍,0.33896839125648687,neu,giiii0222, ,0
5991,Welcome Riva del Garda 🌟🥰❤️,welcom riva del garda,"['welcom', 'riva', 'del', 'garda']",🌟🥰❤,0.17962420799650425,neu,marioo9523, ,0
5992,Beautiful❤️❤️ Italy is on my top list to travel to someday soon😍 Enjoy 😄,beauti itali top list travel someday soon enjoy,"['beauti', 'itali', 'top', 'list', 'travel', 'someday', 'soon', 'enjoy']",❤❤😍😄,0.6242785140908393,pos,kr.istine1822, ,0
5993,❤️, ,[],❤,0.7460869565217392,neu,taiyabk970, ,0
5994,👏, ,[],👏,0.5205479452054794,neu,un_mundo_de_aventura, ,0
5995,❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤,0.7460869565217392,neu,i.elly.bean21701, ,0
5996,Didn't realise you had huge jugs x,not realis huge jug x,"['not', 'realis', 'huge', 'jug', 'x']", ,-0.2411,neu,rajan69sharma, ,0
5997,❤️, ,[],❤,0.7460869565217392,neu,taiyabk970, ,0
5998,Hi,hi,['hi'], ,0.0,neu,taiyabk970, ,0
5999,Hi,hi,['hi'], ,0.0,neu,taiyabk970, ,0
6000,Someone’s pregnant,someon pregnant,"['someon', 'pregnant']", ,0.0,neu,_bighead8_, ,0
6001,Pregnant? So full looking.,pregnant full look,"['pregnant', 'full', 'look']", ,0.0,neu,jeniartmaine, ,0
6002,😍, ,[],😍,0.6779367825129737,neu,piris.018, ,0
6003,It's pic 4 for me! @kourtneykardash 😍,pic,['pic'],😍,0.33896839125648687,neu,mnck2018,kourtneykardash ,0
6004,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,jrd2486, ,0
6005,🔝 🍽 🍷 🏃‍♀️, ,[],🔝🍽🍷🏃♀,0.40703896423705627,neu,giuseppefamoso, ,0
6006,Hello,hello,['hello'], ,0.0,neu,dancers5682, ,0
6007,You are the only interesting storyline on the new HULU Kardashians.,interest storylin new hulu kardashian,"['interest', 'storylin', 'new', 'hulu', 'kardashian']", ,0.4588,pos,cchristinemalmo, ,0
6008,Verigud❤️❤️❤️❤️,verigud,['verigud'],❤❤❤❤,0.5968695652173913,neu,59.360168, ,0
6009,"Congratulations, we see baby",congratul see babi,"['congratul', 'see', 'babi']", ,0.0,neu,mary_mary_fitts, ,0
6010,😍🔥❤️, ,[],😍🔥❤,0.5212695617570907,neu,seraboutik, ,0
6011,Hi❤️,hi,['hi'],❤,0.3730434782608696,neu,sidhdeshvrsidhdeshvr, ,0
6012,Those poor kids,poor kid,"['poor', 'kid']", ,-0.4767,neg,ball.robbie, ,0
6013,@cescocarra14 mo è o mument,mo mument,"['mo', 'mument']", ,0.0,neu,ch.xca,cescocarra14 ,1
6014,@ch.xca no,no,['no'], ,-0.296,neu,cescocarra14,ch.xca ,1
6015,Magical ❤️❤️🙌🙌,magic,['magic'],❤❤🙌🙌,0.5226047693284832,neu,marcysolar, ,0
6016,😮, ,[],😮,0.2777777777777778,neu,imanol._.rivera, ,0
6017,😍😍😍😍😍😍😍😍😍🔥, ,[],😍😍😍😍😍😍😍😍😍🔥,0.6241215988853321,neu,piteus_dabanda, ,0
6018,Slay queen,slay queen,"['slay', 'queen']", ,0.0,neu,destinyjones3148, ,0
6019,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,kmiralas, ,0
6020,"Y’all I swear I think she’s pregnant! And if she is I’m so happy for them, but I swear I see a baby bump 🥰🤰🏻🤰🏻🥰",swear think pregnant happi swear see babi bump,"['swear', 'think', 'pregnant', 'happi', 'swear', 'see', 'babi', 'bump']",🥰🤰🏻🤰🏻🥰,-0.1027,neu,peanut1980, ,0
6021,🔥, ,[],🔥,0.1397849462365591,neu,katare2582, ,0
6022,D.Roopy,droopi,['droopi'], ,0.0,neu,oakamoorgirl2002, ,0
6023,That house give me old motel vibes 😂,hous give old motel vibe,"['hous', 'give', 'old', 'motel', 'vibe']",😂,0.03682806729585555,neu,kacyy.red, ,0
6024,❤️Ok,ok,['ok'],❤,0.5210434782608696,neu,mansur__haidari, ,0
6025,Etas re operada miro tu progama,eta operada miro tu progama,"['eta', 'operada', 'miro', 'tu', 'progama']", ,0.0,neu,fioreluna6, ,0
6026,Sexy look mami Hermosa,sexi look mami hermosa,"['sexi', 'look', 'mami', 'hermosa']", ,0.0,neu,marcosfernandez1302, ,0
6027,Smoking body dam🙌,smoke bodi dam,"['smoke', 'bodi', 'dam']",🙌,0.14010624169986718,neu,brooklynties, ,0
6028,"This is what love does to you, you GLOW differently 🥰💕",love glow differ,"['love', 'glow', 'differ']",🥰💕,0.6359041666666667,pos,queen__yesssi, ,0
6029,Hi beautiful,hi beauti,"['hi', 'beauti']", ,0.0,neu,sarrmuhammed_, ,0
6030,Hi,hi,['hi'], ,0.0,neu,sarrmuhammed_, ,0
6031,🙌🙌, ,[],🙌🙌,0.5604249667994687,neu,queenupnow, ,0
6032,Ok cancel,ok cancel,"['ok', 'cancel']", ,0.0516,neu,prakash3667prakash, ,0
6033,She looks pregnant 😳 😮yay ...,look pregnant yay,"['look', 'pregnant', 'yay']",😳😮,0.37512165484633564,pos,_nena_queenb_, ,0
6034,"At this point u must buy it a house in Italy, Queen ! It’s ur 2nd house and it’s undeniable.",point u must buy hous itali queen ur nd hous undeni,"['point', 'u', 'must', 'buy', 'hous', 'itali', 'queen', 'ur', 'nd', 'hous', 'undeni']", ,0.0,neu,firendesiregal, ,2
6035,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,david_micheal_spence_, ,0
6036,Next time @kourtneykardash cover your nips 😬🙄👀,next time cover nip,"['next', 'time', 'cover', 'nip']",😬🙄👀,0.04327938606488866,neu,patty.khare,kourtneykardash ,0
6037,"All people deserve a good life , come and help share this gift with your red heart ❤️",peopl deserv good life come help share gift red heart,"['peopl', 'deserv', 'good', 'life', 'come', 'help', 'share', 'gift', 'red', 'heart']",❤,0.8549169960474308,pos,seed.charity, ,0
6038,"Exit her womb please, Leave a woman's womb, that's very offensive",exit womb pleas leav woman womb offens,"['exit', 'womb', 'pleas', 'leav', 'woman', 'womb', 'offens']", ,0.0,neu,snapbackwithmrsk, ,0
6039,عشقه, ,[], ,0.0,neu,mohs.enshsh1, ,0
6040,🔥, ,[],🔥,0.1397849462365591,neu,kingsofthefallon, ,0
6041,"Scott nne a go bopamisa mma, O ntse montle, wa glowa, Re a go lebogisa🔥",scott nne go bopamisa mma ntse montl wa glowa go lebogisa,"['scott', 'nne', 'go', 'bopamisa', 'mma', 'ntse', 'montl', 'wa', 'glowa', 'go', 'lebogisa']",🔥,0.011648745519713257,neu,snapbackwithmrsk, ,0
6042,Love you,love,['love'], ,0.6369,pos,md_midul_rana, ,0
6043,"Uhhhhhh, beautiful,sexy girl 💕😘❤️💗",uhhhhhh beauti sexi girl,"['uhhhhhh', 'beauti', 'sexi', 'girl']",💕😘❤💗,0.34248111478052845,neu,jovica533, ,0
6044,👏, ,[],👏,0.5205479452054794,neu,meenahemarjmeena, ,0
6045,Hii,hii,['hii'], ,0.0,neu,rinku_kdr_jii, ,0
6046,Chut,chut,['chut'], ,0.0,neu,amarjeetnishad152, ,0
6047,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,og.cosplay, ,0
6048,❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤,0.7460869565217392,neu,chauhan.4053, ,0
6049,💖💖💖💖💖💖💖💗💗💗💗💗💗💗, ,[],💖💖💖💖💖💖💖💗💗💗💗💗💗💗,0.6862358741812422,neu,ra.heem5777, ,0
6050,Very much and very hot,much hot,"['much', 'hot']", ,0.0,neu,chauhan.4053, ,2
6051,"Hello iloveyou whatsaap 8140841727
Sexvidose",hello ilovey whatsaap sexvidos,"['hello', 'ilovey', 'whatsaap', 'sexvidos']", ,0.0,neu,nirav.p.54, ,0
6052,Land,land,['land'], ,0.0,neu,amarjeetnishad152, ,0
6053,❤️❤️❤️❤️ love you,love,['love'],❤❤❤❤,0.7242495652173914,pos,lewoleku, ,0
6054,❤️❤️🔥🔥👏👏😍😍, ,[],❤❤🔥🔥👏👏😍😍,0.5210891576191878,neu,abilevaurie, ,2
6055,❤️❤️❤️❤️❤️❤️❤️❤️❤️😍, ,[],❤❤❤❤❤❤❤❤❤😍,0.7392719391208626,neu,ntombentlembango, ,0
6056,👏, ,[],👏,0.5205479452054794,neu,jj0296953, ,0
6057,So beautiful love the dress,beauti love dress,"['beauti', 'love', 'dress']", ,0.6369,pos,marshalashbrook, ,0
6058,Love you kourtttt❤️❤️,love kourtttt,"['love', 'kourtttt']",❤❤,0.6914934782608696,pos,elisa.bgjj, ,0
6059,ugliest Kardashian,ugliest kardashian,"['ugliest', 'kardashian']", ,-0.5859,neg,obo_here, ,0
6060,@villadestelakecomo ❤️, ,[],❤,0.7460869565217392,neu,veya.oc,villadestelakecomo ,10
6061,👏🔥, ,[],👏🔥,0.3301664457210193,neu,rinku_kdr_jii, ,0
6062,Bonsoir CC,bonsoir cc,"['bonsoir', 'cc']", ,0.0,neu,konenarcisses, ,0
6063,Hii,hii,['hii'], ,0.0,neu,rinku_kdr_jii, ,0
6064,Me disculpan pero ese vestido le queda horribleee .,disculpan pero ese vestido le queda horriblee,"['disculpan', 'pero', 'ese', 'vestido', 'le', 'queda', 'horriblee']", ,0.0,neu,08lis, ,0
6065,🥰, ,[],🥰,0.0,neu,jacckson_1, ,0
6066,🥵🥵, ,[],🥵🥵,0.0,neu,missdaisydiamonds, ,0
6067,😍😍, ,[],😍😍,0.6779367825129737,neu,missdaisydiamonds, ,0
6068,🔥🔥, ,[],🔥🔥,0.1397849462365591,neu,missdaisydiamonds, ,0
6069,Sexxry😍,sexxri,['sexxri'],😍,0.33896839125648687,neu,missdaisydiamonds, ,0
6070,Princess🔥🔥,princess,['princess'],🔥🔥,0.09318996415770606,neu,diegoalberto7830, ,0
6071,😍, ,[],😍,0.6779367825129737,neu,marayah_18, ,0
6072,Beautiful,beauti,['beauti'], ,0.0,neu,willowrosedorrington, ,0
6073,Pregnant?,pregnant,['pregnant'], ,0.0,neu,fbsbjh, ,0
6074,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,magriv8, ,0
6075,♑, ,[],♑,0.0,neu,jj0296953, ,0
6076,And the award for “Most interesting to look at” goes to….😍😍😍,award interest look goe,"['award', 'interest', 'look', 'goe']",😍😍😍,0.7236300496484174,pos,tyly27, ,0
6077,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,samantha_betimegni, ,0
6078,@kourtneykardash you need breast lifting 🙌,need breast lift,"['need', 'breast', 'lift']",🙌,0.14010624169986718,neu,senseofesthetic,kourtneykardash ,0
6079,@jayee_misses_ 🤰, ,[],🤰,0.0,neu,aries321818,jayee_misses_ ,0
6080,❤️❤️nice picture,nice pictur,"['nice', 'pictur']",❤❤,0.5837934782608696,pos,markweng231, ,0
6081,Ertfdhuckjougdrtvvg😍😍😍,ertfdhuckjougdrtvvg,['ertfdhuckjougdrtvvg'],😍😍😍,0.5084525868847303,neu,lvkushpjaaptlvkushpjaapt, ,0
6082,I love you And you’re so pretty and this is so incredible,love pretti incred,"['love', 'pretti', 'incred']", ,0.6369,pos,luaportelajime, ,0
6083,Beautiful ❤️,beauti,['beauti'],❤,0.3730434782608696,neu,jennygirl0929, ,0
6084,Is she pregnant…?,pregnant,['pregnant'], ,0.0,neu,briaunajjarvis, ,0
6085,🔥🔥🔥🔥🔥, ,[],🔥🔥🔥🔥🔥,0.1397849462365591,neu,catalinacatalinamanuel, ,0
6086,👏, ,[],👏,0.5205479452054794,neu,thayli118, ,0
6087,❤️❤️🙌🔥🔥, ,[],❤❤🙌🔥🔥,0.466433754463213,neu,guleneniorshenge, ,0
6088,Beautiful,beauti,['beauti'], ,0.0,neu,iryna2699, ,0
6089,HER BREAST LOOKS HUGE HMMM,breast look huge hmmm,"['breast', 'look', 'huge', 'hmmm']", ,0.3182,neu,badgyalreereeraeton, ,0
6090,You look beautiful and I think what’s most important is that YOU feel beautiful and it shows! 💚,look beauti think import feel beauti show,"['look', 'beauti', 'think', 'import', 'feel', 'beauti', 'show']",💚,0.0824022346368715,neu,cravebuylove, ,0
6091,Hello,hello,['hello'], ,0.0,neu,adeyemipeacelove, ,0
6092,Green theme with miss huggy one,green theme miss huggi one,"['green', 'theme', 'miss', 'huggi', 'one']", ,-0.1531,neu,rayragenious7, ,0
6093,🔥🔥, ,[],🔥🔥,0.1397849462365591,neu,haila_guilarte, ,0
6094,😍, ,[],😍,0.6779367825129737,neu,haila_guilarte, ,0
6095,🔥🔥🔥❤️❤️❤️🙌, ,[],🔥🔥🔥❤❤❤🙌,0.45972009643919476,neu,jesuse896, ,0
6096,Damn you look good 🔥🔥🔥🔥,damn look good,"['damn', 'look', 'good']",🔥🔥🔥🔥,0.10199139784946233,neu,richardates1433, ,0
6097,باوعو الصدر, ,[], ,0.0,neu,asxcvb_on, ,0
6098,Dm me guys......,dm guy,"['dm', 'guy']", ,0.0,neu,shweeta.8423, ,0
6099,WOw beautiful,wow beauti,"['wow', 'beauti']", ,0.5859,pos,meherban.shah.779, ,0
6100,Lets have some fun 🤤,let fun,"['let', 'fun']",🤤,0.5106,pos,shweeta.8423, ,0
6101,AVAILABLE NOW 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,avail,['avail'],😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0.6666378361377568,neu,shweeta.8423, ,0
6102,"Palermo Sicily my grandmother emigrated with her husband to America
💚🤍❤️",palermo sicili grandmoth emigr husband america,"['palermo', 'sicili', 'grandmoth', 'emigr', 'husband', 'america']",💚🤍❤,0.17566310420208892,neu,cynthiadporter, ,0
6103,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥, ,[],🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0.13978494623655907,neu,shweeta.8423, ,0
6104,❤️, ,[],❤,0.7460869565217392,neu,principe_fernandezrd, ,0
6105,А чо платье грязное?))), ,[], ,0.0,neu,73739nt, ,0
6106,❤️🤍 💚, ,[],❤🤍💚,0.7026524168083557,neu,archibald_de_tulear, ,0
6107,Hi,hi,['hi'], ,0.0,neu,moyohlatini, ,0
6108,Hie,hie,['hie'], ,0.0,neu,moyohlatini, ,0
6109,🎉🎉🎉, ,[],🎉🎉🎉,0.7395555555555555,neu,sandracorreia418, ,0
6110,❤️, ,[],❤,0.7460869565217392,neu,josivan8887, ,0
6111,Hi,hi,['hi'], ,0.0,neu,03106257378imran, ,0
6112,Hi,hi,['hi'], ,0.0,neu,tumiamar6676, ,0
6113,I love the green dress!,love green dress,"['love', 'green', 'dress']", ,0.6369,pos,mskelleyklein, ,0
6114,😂😮😍bnjjbjbbbbbghahbshsbehw😂😢👏❤️🔥,bnjjbjbbbbbghahbshsbehw,['bnjjbjbbbbbghahbshsbehw'],😂😮😍😂😢👏❤🔥,0.3123051981364474,neu,hassanlalshivsagar, ,0
6115,....., ,[], ,0.0,neu,hassanlalshivsagar, ,0
6116,...., ,[], ,0.0,neu,hassanlalshivsagar, ,0
6117,"Hello, where are you? I would love a signature from travis 🙏",hello would love signatur travi,"['hello', 'would', 'love', 'signatur', 'travi']",🙏,0.6003839614468269,pos,trailhawk97, ,0
6118,Wow,wow,['wow'], ,0.5859,pos,amierasani, ,0
6119,You are glowing and you look gorgeous. ❤️,glow look gorgeou,"['glow', 'look', 'gorgeou']",❤,0.1865217391304348,neu,g_guatteri, ,0
6120,❤️wow,wow,['wow'],❤,0.6659934782608696,pos,amierasani, ,0
6121,Nice photo,nice photo,"['nice', 'photo']", ,0.4215,pos,lukundosikanyika178, ,0
6122,Preggo: big boobs baby belly for sure,preggo big boob babi belli sure,"['preggo', 'big', 'boob', 'babi', 'belli', 'sure']", ,0.3182,neu,warirashjai, ,0
6123,Nice xxx,nice xxx,"['nice', 'xxx']", ,0.4215,pos,hial447, ,0
6124,Nice,nice,['nice'], ,0.4215,pos,kumarranjeet19513, ,0
6125,Cantik ses?,cantik se,"['cantik', 'se']", ,0.0,neu,tiyok5030, ,0
6126,Hi7847981189,hi,['hi'], ,0.0,neu,hemram298, ,2
6127,❤️❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤❤,0.7460869565217392,neu,tanoli4144, ,0
6128,I can see  that  little  BELLY 🙌,see littl belli,"['see', 'littl', 'belli']",🙌,0.14010624169986718,neu,annnacruz419, ,0
6129,Tu es toujours si belle kourtney natural belle ❤️,tu es toujour si bell kourtney natur bell,"['tu', 'es', 'toujour', 'si', 'bell', 'kourtney', 'natur', 'bell']",❤,0.08289855072463768,neu,estrellaadassa, ,0
6130,I ❤️YOU KOURT,kourt,['kourt'],❤,0.3730434782608696,neu,teagan.harbin, ,0
6131,Spilt a drink down your top love…,spilt drink top love,"['spilt', 'drink', 'top', 'love']", ,0.7184,pos,stairwaytoevans33, ,0
6132,Wuwaaa,wuwaaa,['wuwaaa'], ,0.0,neu,ajay.taku, ,0
6133,She is stunning as usual but that hotel room? Looks terrifying 😅,stun usual hotel room look terrifi,"['stun', 'usual', 'hotel', 'room', 'look', 'terrifi']",😅,0.025664811379097083,neu,messyludo, ,0
6134,😍❤️, ,[],😍❤,0.7120118695173565,neu,yrwhy.79, ,0
6135,Good night,good night,"['good', 'night']", ,0.4404,pos,kamleshrajbhar620, ,0
6136,Hi,hi,['hi'], ,0.0,neu,kamleshrajbhar620, ,0
6137,🔥, ,[],🔥,0.1397849462365591,neu,fantastic7979, ,0
6138,❤️, ,[],❤,0.7460869565217392,neu,vissnnuuraatthoddraatthodd, ,0
6139,Welcome in Italy 🇮🇹,welcom itali,"['welcom', 'itali']", ,0.0,neu,rasna.club, ,0
6140,Why is nobody talking about @kourtneykardash being pregnant?!?!?,nobodi talk pregnant,"['nobodi', 'talk', 'pregnant']", ,0.0,neu,nubia_myself,kourtneykardash ,0
6141,سلام, ,[], ,0.0,neu,lftllhsrwry, ,0
6142,You look so healthy 🥰,look healthi,"['look', 'healthi']",🥰,0.0,neu,kelly.lause, ,0
6143,Gorgeous 😍,gorgeou,['gorgeou'],😍,0.33896839125648687,neu,jenny_1998_12, ,0
6144,I was there a few weeks ago. Nice place 👌,week ago nice place,"['week', 'ago', 'nice', 'place']",👌,0.44995213675213674,pos,valchr, ,0
6145,Hello,hello,['hello'], ,0.0,neu,pablocee4, ,0
6146,The Realest 1 ✌🏾✌🏾✌🏾,realest,['realest'],✌🏾✌🏾✌🏾,0.348109517601043,neu,tex_lem, ,0
6147,Sexu,sexu,['sexu'], ,0.0,neu,naveensharma8379, ,0
6148,🔝, ,[],🔝,0.4785478547854785,neu,sabrivinisa, ,0
6149,"Kata"" bijak",kata bijak,"['kata', 'bijak']", ,0.0,neu,grace.tendean.90, ,0
6150,...., ,[], ,0.0,neu,_ismayilov_ceyhun_, ,0
